beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address,result_country,result_region,result_county,result_city,result_postal_code,result_street,result_number,result_full_address,result_lat,result_long,geocoded,lau
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.6440873,4.7275224,True,0361
bergen,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Bergen,Bergen,,,,"Bergen, Netherlands",52.67493679999999,4.706394599999999,True,0373
Egmond aan Zee,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Bergen,Egmond aan Zee,,,,"1931 Egmond aan Zee, Netherlands",52.6186114,4.6302431,True,0373
Oudkarspel,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Langedijk,Oudkarspel,,,,"1724 Oudkarspel, Netherlands",52.70957019999999,4.807676499999999,True,0416
Noord Scharwoude,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Langedijk,Noord-Scharwoude,,,,"1723 Noord-Scharwoude, Netherlands",52.69865739999999,4.8108679,True,0416
ZUID-SCHARWOUDE,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Langedijk,Zuid-Scharwoude,,,,"1722 Zuid-Scharwoude, Netherlands",52.6889687,4.7943409,True,0416
WIjk aan Zee,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Beverwijk,Wijk aan Zee,,,,"1949 Wijk aan Zee, Netherlands",52.49169109999999,4.593325,True,0375
Wijk aan Zee,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Beverwijk,Wijk aan Zee,,,,"1949 Wijk aan Zee, Netherlands",52.49169109999999,4.593325,True,0375
De Kwakel,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Uithoorn,De Kwakel,,,,"1424 De Kwakel, Netherlands",52.2390773,4.7939868,True,0451
Limmen,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Castricum,Limmen,,,,"1906 Limmen, Netherlands",52.5715831,4.6942467,True,0383
Driehuis,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Velsen,Driehuis,,,,"1985 Driehuis, Netherlands",52.4470055,4.6362986,True,0453
Velserbroek,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Velsen,Velserbroek,,,,"Velserbroek, Netherlands",52.43283829999999,4.656628699999999,True,0453
Velsen-Noord,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Velsen,Velsen-Noord,,,,"1951 Velsen-Noord, Netherlands",52.472747,4.6392466,True,0453
Ijmuiden,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Velsen,IJmuiden,,,,"IJmuiden, Netherlands",52.4569544,4.606013799999999,True,0453
IJmuiden,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Velsen,IJmuiden,,,,"IJmuiden, Netherlands",52.4569544,4.606013799999999,True,0453
Velsen Noord,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Velsen,Velsen-Noord,,,,"1951 Velsen-Noord, Netherlands",52.472747,4.6392466,True,0453
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3811232,4.6359549,True,0392
2012DE,NL,Netherlands,location,,,,,,,Netherlands,Noord-Holland,Haarlem,Haarlem,2012 DE,,,"2012 DE Haarlem, Netherlands",52.37490649999999,4.6307588,True,0392
Assendelft,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Zaanstad,Assendelft,,,,"Assendelft, Netherlands",52.4870604,4.756063799999999,True,0479
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.4736799,4.7982552,True,0479
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.4729836,4.8213714,True,0479
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.444684,4.8199683,True,0479
Koog aan de Zaan,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Zaanstad,Koog aan de Zaan,,,,"1541 Koog aan de Zaan, Netherlands",52.4607871,4.8047292,True,0479
Krommenie,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Zaanstad,Krommenie,,,,"Krommenie, Netherlands",52.5034775,4.757169600000001,True,0479
Zaandam,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Zaanstad,Zaandam,,,,"Zaandam, Netherlands",52.4420399,4.829199300000001,True,0479
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.5859668,5.1955566,True,0824
Wormer,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Wormerland,Wormer,,,,"1531 Wormer, Netherlands",52.4986623,4.8124621,True,0880
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.2590303,4.790391,True,0358
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3099838,4.9048759,True,0362
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3861734,4.8729509,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3849958,4.9005496,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.38354589999999,4.9212334000000055,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.382054,4.8955147,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3762612,4.9232907,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3752833,4.895946800000047,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.375225,4.8958988,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.37514969999999,4.899438799999984,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3744606,4.883531199999993,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3737407,4.8827577,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3714296,4.8996265,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3709529,4.8517036,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3690249,4.9027805,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.364506,4.9032703,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3642129,4.9063273,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3624897,4.8981539,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3563015,4.9571436,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3419384,4.9190563,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3403033,4.9169606,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3374801,4.8714021,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3357573,4.859816300000034,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3335596,4.8648454,True,0363
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.316211,4.9557131,True,0363
Amsterdam Zuidoost,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Government of Amsterdam,Amsterdam,,,,"Amsterdam-Zuidoost, Amsterdam, Netherlands",52.3079989,4.971545100000001,True,0363
1062DC Amsterdam,NL,Netherlands,location,,,,,,,Netherlands,North Holland,,Amsterdam,1062 DC,,,"1062 DC Amsterdam, Netherlands",52.3625142,4.8381373,True,0363
1018CX,NL,Netherlands,location,,,,,,,Netherlands,Noord-Holland,Amsterdam,Amsterdam,1018 CX,,,"1018 CX Amsterdam, Netherlands",52.3683247,4.914108699999999,True,0363
Amsterdam-Zuidoost,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Government of Amsterdam,Amsterdam,,,,"Amsterdam-Zuidoost, Amsterdam, Netherlands",52.3079989,4.971545100000001,True,0363
1018GW,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Government of Amsterdam,Amsterdam,1018 GW,,,"1018 GW Amsterdam, Netherlands",52.3625207,4.914640400000001,True,0363
1043EX,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Government of Amsterdam,Amsterdam,1043 EX,,,"1043 EX Amsterdam, Netherlands",52.38591470000001,4.8373628,True,0363
1017JD,NL,Netherlands,location,,,,,,,Netherlands,Noord-Holland,Amsterdam,Amsterdam,1017 JD,,,"1017 JD Amsterdam, Netherlands",52.3624897,4.8981539,True,0363
1018CZ,NL,Netherlands,location,,,,,,,Netherlands,Noord-Holland,Amsterdam,Amsterdam,1018 CZ,,,"1018 CZ Amsterdam, Netherlands",52.3668074,4.912274899999999,True,0363
1011VL,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Government of Amsterdam,Amsterdam,1011 VL,,,"1011 VL Amsterdam, Netherlands",52.3690186,4.9078756,True,0363
St. -Annaparochie,NL,Netherlands,location,,,,,,,Netherlands,Noord-Holland,Amsterdam,Amsterdam,1012 AD,Prins Hendrikkade,73,"Prins Hendrikkade 73, 1012 AD Amsterdam, Netherlands",52.3765869,4.9010946,True,0363
1056SE,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Government of Amsterdam,Amsterdam,1056 SE,,,"1056 SE Amsterdam, Netherlands",52.3709529,4.8517036,True,0363
Provincie Noord-Holland,NL,Netherlands,beneficiary,,,,,,,Netherlands,North Holland,,,,,,"North Holland, Netherlands",52.5205869,4.788474,True,0365
Breugel,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Son en Breugel,Breugel,,,,"5694 Breugel, Netherlands",51.5184209,5.511784599999999,True,0848
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.5014936,5.4696676,True,0848
Son,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Son en Breugel,Son,,,,"Son, Netherlands",51.51097679999999,5.4935759,True,0848
Middenbeemster,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Beemster,Middenbeemster,,,,"Middenbeemster, Netherlands",52.5481066,4.9109338,True,0370
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3284369,4.9638974,True,0384
Volendam,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Edam-Volendam,Volendam,,,,"Volendam, Netherlands",52.49686939999999,5.072701499999999,True,0385
Edam,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Edam-Volendam,Edam,,,,"1135 Edam, Netherlands",52.51263669999999,5.0491819,True,0385
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0598279,4.4936515,True,0637
Buitenkaag,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Haarlemmermeer,Buitenkaag,,,,"2158 Buitenkaag, Netherlands",52.2208157,4.5596967,True,0394
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3014975,4.6961512,True,0394
Nieuw-Vennep,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Haarlemmermeer,Nieuw-Vennep,,,,"Nieuw-Vennep, Netherlands",52.2640283,4.6318006,True,0394
Cruquius,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Haarlemmermeer,Cruquius,,,,"2142 Cruquius, Netherlands",52.3360142,4.634787099999999,True,0394
Schiphol-Rijk,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Haarlemmermeer,Schiphol-Rijk,,,,"1119 Schiphol-Rijk, Netherlands",52.2843124,4.7576139,True,0394
Oude Meer,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Haarlemmermeer,Oude Meer,,,,"1438 Oude Meer, Netherlands",52.28993329999999,4.7833671,True,0394
Rijsenhout,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Haarlemmermeer,Rijsenhout,,,,"1435 Rijsenhout, Netherlands",52.2620371,4.7127066,True,0394
Luchthaven Schiphol,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Haarlemmermeer,Schiphol,,,,"Schiphol, Netherlands",52.3076865,4.767424099999999,True,0394
hooofddorp,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Haarlemmermeer,Hoofddorp,,,,"Hoofddorp, Netherlands",52.3060853,4.6907041,True,0394
Badhoevedorp,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Haarlemmermeer,Badhoevedorp,,,,"1171 Badhoevedorp, Netherlands",52.3342039,4.7761334,True,0394
Lijnden,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Haarlemmermeer,Lijnden,,,,"1175 Lijnden, Netherlands",52.3538766,4.7544953,True,0394
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.5601401,5.0804869,True,0855
Schiphol,NL,Netherlands,location,,,,,,,Netherlands,Noord-Holland,Haarlemmermeer,Schiphol,1118 CP,Evert van de Beekstraat,202,"Evert van de Beekstraat 202, 1118 CP Schiphol, Netherlands",52.3105386,4.7682744,True,0394
2132TZ,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Haarlemmermeer,Hoofddorp,2132 TZ,,,"2132 TZ Hoofddorp, Netherlands",52.3014975,4.6961512,True,0394
Hoofddorp,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Haarlemmermeer,Hoofddorp,,,,"Hoofddorp, Netherlands",52.3060853,4.6907041,True,0394
Duivendrecht,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Ouder-Amstel,Duivendrecht,,,,"Duivendrecht, Netherlands",52.33288599999999,4.941202199999999,True,0437
Ouderkerk aan de Amstel,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Ouder-Amstel,Ouderkerk aan de Amstel,,,,"1191 Ouderkerk aan de Amstel, Netherlands",52.2947295,4.915337,True,0437
Ouderkerk aan de Amstel ,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Ouder-Amstel,Ouderkerk aan de Amstel,,,,"1191 Ouderkerk aan de Amstel, Netherlands",52.2947295,4.915337,True,0437
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.2330853,5.1743357,True,0402
Heyen,NL,Netherlands,location,,,,,,,Netherlands,Noord-Holland,Gooise Meren,Naarden,1412 AZ,Koningin Wilhelminalaan,66,"Kon. Wilhelminalaan 66, 1412 AZ Naarden, Netherlands",52.2891252,5.151217900000001,True,0425
LOOSDRECHT,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Wijdemeren,Loosdrecht,,,,"1231 Loosdrecht, Netherlands",52.1985586,5.0897784,True,1696
's-Graveland,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Wijdemeren,'s-Graveland,,,,"1243 's-Graveland, Netherlands",52.2446819,5.131477500000001,True,1696
2516BB,NL,Netherlands,location,,,,,,,Netherlands,South Holland,The Hague,The Hague,2516 BB,,,"2516 BB The Hague, Netherlands",52.0660354,4.3394,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0880021,4.3142399,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0875816,4.2968276,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0875251,4.3161483,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0851556,4.3027815,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0829929,4.3051245,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0802279,4.3163376,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0773019,4.3158241,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0770889,4.3121676,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0763879,4.2801492,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0761166,4.2442112,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0751048,4.316387299999974,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0743943,4.3064995,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0731137,4.332816,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0679611,4.3225965,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0655301,4.3221439,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0637713,4.3175189,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.058616,4.302257999999938,True,0518
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0341389,4.3727631,True,0518
's Gravenhage,NL,Netherlands,location,,,,,,,Netherlands,South Holland,The Hague,The Hague,,,,"The Hague, Netherlands",52.0704978,4.300699899999999,True,0518
DEN HAAG,NL,Netherlands,location,,,,,,,Netherlands,South Holland,The Hague,The Hague,,,,"The Hague, Netherlands",52.0704978,4.300699899999999,True,0518
2513AB,NL,Netherlands,location,,,,,,,Netherlands,South Holland,The Hague,The Hague,2513 AB,,,"2513 AB The Hague, Netherlands",52.0809452,4.314161200000001,True,0518
's-Gravenhage,NL,Netherlands,location,,,,,,,Netherlands,South Holland,The Hague,The Hague,,,,"The Hague, Netherlands",52.0704978,4.300699899999999,True,0518
den Haag,NL,Netherlands,location,,,,,,,Netherlands,South Holland,The Hague,The Hague,,,,"The Hague, Netherlands",52.0704978,4.300699899999999,True,0518
2511BT,NL,Netherlands,location,,,,,,,Netherlands,South Holland,The Hague,The Hague,2511 BT,,,"2511 BT The Hague, Netherlands",52.0773019,4.3158241,True,0518
Den haag,NL,Netherlands,location,,,,,,,Netherlands,South Holland,The Hague,The Hague,,,,"The Hague, Netherlands",52.0704978,4.300699899999999,True,0518
2596AW,NL,Netherlands,location,,,,,,,Netherlands,South Holland,The Hague,The Hague,2596 AW,,,"2596 AW The Hague, Netherlands",52.08752509999999,4.316148299999999,True,0518
Scheveningen,NL,Netherlands,location,,,,,,,Netherlands,South Holland,The Hague,The Hague,,,,"Scheveningen, The Hague, Netherlands",52.1024015,4.3021834,True,0518
'S-GRAVENHAGE,NL,Netherlands,location,,,,,,,Netherlands,South Holland,The Hague,The Hague,,,,"The Hague, Netherlands",52.0704978,4.300699899999999,True,0518
Den Haag,NL,Netherlands,location,,,,,,,Netherlands,South Holland,The Hague,The Hague,,,,"The Hague, Netherlands",52.0704978,4.300699899999999,True,0518
Leidschendam,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Leidschendam-Voorburg,Leidschendam,,,,"Leidschendam, Netherlands",52.0798176,4.399612199999999,True,1916
Voorburg,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Leidschendam-Voorburg,Voorburg,,,,"Voorburg, Netherlands",52.07615809999999,4.362540600000001,True,1916
NOOTDORP,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Pijnacker-Nootdorp,Nootdorp,,,,"Nootdorp, Netherlands",52.0439927,4.390921700000001,True,1926
PIJNACKER,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Pijnacker-Nootdorp,Pijnacker,,,,"Pijnacker, Netherlands",52.01944460000001,4.431991,True,1926
Nootdorp,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Pijnacker-Nootdorp,Nootdorp,,,,"Nootdorp, Netherlands",52.0439927,4.390921700000001,True,1926
Pijnacker,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Pijnacker-Nootdorp,Pijnacker,,,,"Pijnacker, Netherlands",52.01944460000001,4.431991,True,1926
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.015434,4.3389808,True,0503
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0108977,4.3545711,True,0503
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0040737,4.3595346,True,0503
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9975209,4.3750915,True,0503
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9971827,4.3817831,True,0503
2611AL,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Delft,Delft,2611 AL,,,"2611 AL Delft, Netherlands",52.0108977,4.354571099999999,True,0503
2628RX,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Delft,Delft,2628 RX,,,"2628 RX Delft, Netherlands",52.0061068,4.365925699999999,True,0503
Wateringen,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Westland,Wateringen,,,,"Wateringen, Netherlands",52.0246823,4.2741049,True,1783
Kwintsheul,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Westland,Kwintsheul,,,,"2295 Kwintsheul, Netherlands",52.0151806,4.256130800000001,True,1783
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.994243,4.2101719,True,1783
Naaldwijk,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Westland,Naaldwijk,,,,"Naaldwijk, Netherlands",51.99237340000001,4.2080344,True,1783
's-Gravenzande,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Westland,'s-Gravenzande,,,,"'s-Gravenzande, Netherlands",52.0012836,4.1670315,True,1783
Poeldijk,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Westland,Poeldijk,,,,"2685 Poeldijk, Netherlands",52.0230405,4.2187772,True,1783
Maasdijk,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Westland,Maasdijk,,,,"2676 Maasdijk, Netherlands",51.9593107,4.2144274,True,1783
Honselersdijk,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Westland,Honselersdijk,,,,"2675 Honselersdijk, Netherlands",52.0037574,4.2375982,True,1783
de lier,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Westland,De Lier,,,,"2678 De Lier, Netherlands",51.9744488,4.251163200000001,True,1783
2685AP,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Westland,Poeldijk,2685 AP,,,"2685 AP Poeldijk, Netherlands",52.02475919999999,4.2145431,True,1783
De Lier,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Westland,De Lier,,,,"2678 De Lier, Netherlands",51.9744488,4.251163200000001,True,1783
Monster,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Westland,Monster,,,,"2681 Monster, Netherlands",52.02395449999999,4.1731144,True,1783
Noordwijk zh,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Noordwijk,Noordwijk,,,,"Noordwijk, Netherlands",52.2399885,4.4500094,True,0575
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.214817,4.4186238,True,0575
SCHIPLUIDEN,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Midden-Delfland,Schipluiden,,,,"2636 Schipluiden, Netherlands",51.97514899999999,4.3201488,True,1842
Maasland,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Midden-Delfland,Maasland,,,,"3155 Maasland, Netherlands",51.9350968,4.272861799999999,True,1842
Schipluiden,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Midden-Delfland,Schipluiden,,,,"2636 Schipluiden, Netherlands",51.97514899999999,4.3201488,True,1842
Valkenburg (ZH),NL,Netherlands,location,,,,,,,Netherlands,South Holland,Katwijk,Valkenburg,,,,"2235 Valkenburg, Netherlands",52.1793927,4.4327928,True,0537
Rijnsburg,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Katwijk,Rijnsburg,,,,"2231 Rijnsburg, Netherlands",52.1892775,4.443176200000001,True,0537
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.1688118,4.4723787,True,0546
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.1684512,4.4815661,True,0546
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.1659679,4.464997,True,0546
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.1565347,4.4865428,True,0546
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.1473449,4.4872395,True,0546
2333AA,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Leiden,Leiden,2333 AA,,,"2333 AA Leiden, Netherlands",52.1684512,4.4815661,True,0546
Sassenheim,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Teylingen,Sassenheim,,,,"Sassenheim, Netherlands",52.2246479,4.520049799999999,True,1525
Voorhout,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Teylingen,Voorhout,,,,"2215 Voorhout, Netherlands",52.2223012,4.486331799999999,True,1525
Warmond,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Teylingen,Warmond,,,,"Warmond, Netherlands",52.1942139,4.499200099999999,True,1525
Woubrugge,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Kaag en Braassem,Woubrugge,,,,"2481 Woubrugge, Netherlands",52.1687819,4.6375651,True,1884
Roelofarendsveen,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Kaag en Braassem,Roelofarendsveen,,,,"2371 Roelofarendsveen, Netherlands",52.2018801,4.631224699999999,True,1884
Leimuiden,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Kaag en Braassem,Leimuiden,,,,"2451 Leimuiden, Netherlands",52.2240539,4.666874600000001,True,1884
Alphen a/d Rijn,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Alphen aan den Rijn,,,,,"Alphen aan den Rijn, Netherlands",52.111222,4.6472507,True,0484
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0755395,4.6551827,True,0499
Vereniging Samenwerkingsverb.,NL,Netherlands,beneficiary,,,,,,,Netherlands,Zuid-Holland,Gouda,Gouda,2807 HZ,Bachstraat,3,"Bachstraat 3, 2807 HZ Gouda, Netherlands",52.013435,4.7441183,True,0513
STOLWIJK,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Vlist,Stolwijk,,,,"2821 Stolwijk, Netherlands",51.9736881,4.772101899999999,True,0623
Stolwijk,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Vlist,Stolwijk,,,,"2821 Stolwijk, Netherlands",51.9736881,4.772101899999999,True,0623
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.1293168,4.588712,True,1672
Hazerswoude Rijndijk,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Rijnwoude,Hazerswoude-Rijndijk,,,,"2394 Hazerswoude-Rijndijk, Netherlands",52.11679909999999,4.620669599999999,True,1672
Hazerswoude,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Rijnwoude,Hazerswoude-Dorp,,,,"2391 Hazerswoude-Dorp, Netherlands",52.0968416,4.5845985,True,1672
HAZERSWOUDE,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Rijnwoude,Hazerswoude-Dorp,,,,"2391 Hazerswoude-Dorp, Netherlands",52.0968416,4.5845985,True,1672
Bodegraven,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Bodegraven-Reeuwijk,Bodegraven,,,,"2411 Bodegraven, Netherlands",52.0823259,4.7460844,True,1901
Reeuwijk,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Reeuwijk,Reeuwijk,,,,"2811 Reeuwijk, Netherlands",52.0459962,4.7235288,True,1901
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.7845139,3.8763991,True,0511
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.7555745,3.8527571,True,0511
Stellendam,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Goeree-Overflakkee,Stellendam,,,,"3251 Stellendam, Netherlands",51.80618699999999,4.024406299999999,True,0511
Stellendam ,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Goeree-Overflakkee,Stellendam,,,,"3251 Stellendam, Netherlands",51.80618699999999,4.024406299999999,True,0511
Capelle a/d IJssel ,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Capelle aan den IJssel,Capelle aan den IJssel,,,,"Capelle aan den IJssel, Netherlands",51.9301505,4.577705299999999,True,0502
Capelle a/d ijssel,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Capelle aan den IJssel,Capelle aan den IJssel,,,,"Capelle aan den IJssel, Netherlands",51.9301505,4.577705299999999,True,0502
Capelle a/d IJssel,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Capelle aan den IJssel,Capelle aan den IJssel,,,,"Capelle aan den IJssel, Netherlands",51.9301505,4.577705299999999,True,0502
Chaam,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Alphen-Chaam,Chaam,,,,"4861 Chaam, Netherlands",51.5046124,4.8633335,True,1723
