"query_country_code","lau","sum"
UK,UKJ33_E05004514,42446
UK,UKM63_S31001122,287257
UK,UKF22_E05005535,455
UK,UKM62_S31001109,227988
UK,UKL21_W05000847,3308561
UK,UKI23_E05000344,274359
UK,UKF15_E05006472,17712
UK,UKK21_E05002120,111406
UK,UKF12_E05003427,29534
UK,UKC22_E05001083,166532
UK,UKC14_E05007984,56503
UK,UKE31_E05001019,21220411
UK,UKN02_95WW07,1363632
UK,UKH14_E05007164,15632
UK,UKD41_E05001634,149387
UK,UKC14_E05007980,59848
UK,UKM26_S31000303,55456
UK,UKK23_E05006793,36619
UK,UKC11_E05001467,184339
UK,UKJ22_E05003972,24569
UK,UKN05_95CC01,641178
UK,UKN02_95II10,556596
UK,UKF16_E05006424,22916
UK,UKM21_S31000034,307650
UK,UKG39_E05001322,254121
UK,UKN03_95FF15,476993
UK,UKG12_E05007848,105319
UK,UKJ42_E05005108,47085
UK,UKC11_E05001540,1261982
UK,UKK23_E05006796,29737
UK,UKK23_E05006773,34553
UK,UKG24_E05007018,87290
UK,UKK22_E05003776,26923
UK,UKF13_E05003363,8401
UK,UKD43_E05005162,125502
UK,UKH13_E05005865,7235
UK,UKK30_E05008253,2236577
UK,UKJ34_E05008498,13995
UK,UKK30_E05008298,2500206
UK,UKF13_E05003364,8116
UK,UKF13_E05003358,8379
UK,UKL13_W05000144,2624767
UK,UKH32_E05002247,179990
UK,UKD31_E05000773,764380
UK,UKM34_S31000613,211496
UK,UKM31_S31000420,13985
UK,UKM65_S31001192,442750
UK,UKM63_S31001118,151535
UK,UKH13_E05005889,26009
UK,UKJ14_E05006550,69189
UK,UKF14_E05001824,1171075
UK,UKL18_W05000526,578253
UK,UKH23_E05004823,23852
UK,UKJ23_E05007363,21203
UK,UKK43_E05003517,19961
UK,UKG22_E05008157,98314
UK,UKC13_E05001566,60522
UK,UKM21_S31000012,48350
UK,UKJ42_E05005068,41949
UK,UKG13_E05007496,30890
UK,UKE22_E05006339,304725
UK,UKJ42_E05005130,44491
UK,UKD12_E05003235,1644537
UK,UKM36_S31000793,273169
UK,UKJ24_E05007576,26862
UK,UKI21_E05000069,377400
UK,UKF22_E05005469,114380
UK,UKD32_E05000653,253338
UK,UKJ42_E05005036,36756
UK,UKI21_E05000497,125968
UK,UKK13_E05004308,8792
UK,UKK13_E05004341,10173
UK,UKI21_E05000215,81823
UK,UKL14_W05000475,3759953
UK,UKE31_E05001032,1368507
UK,UKN02_95SS25,470794
UK,UKG11_E05001880,19650
UK,UKF21_E05001787,491823
UK,UKF24_E05006014,8803
UK,UKF22_E05005521,33159
UK,UKI12_E05000272,206851
UK,UKN01_95GG06,1090713
UK,UKK23_E05006785,74654
UK,UKF16_E05006498,5904
UK,UKF11_E05001771,716605
UK,UKJ33_E05004566,16878
UK,UKK13_E05004317,7670
UK,UKG24_E05006988,63213
UK,UKJ13_E05002687,7483
UK,UKM32_S31000472,38738
UK,UKM25_S31000242,187784
UK,UKK30_E05008238,2989041
UK,UKM50_S31000952,25907
UK,UKE22_E05006288,71672
UK,UKF12_E05003313,178185
UK,UKF25_E05005991,33565
UK,UKJ24_E05007606,15599
UK,UKF22_E05005434,34421
UK,UKE44_E05001379,503316
UK,UKM33_S31000570,187242
UK,UKG12_E05007866,58304
UK,UKD11_E05003151,212879
UK,UKK43_E05003537,18200
UK,UKH23_E05004757,35479
UK,UKJ33_E05004675,12627
UK,UKG12_E05007878,91902
UK,UKF12_E05003418,11255
UK,UKJ13_E05002647,15581
UK,UKL11_W05000015,5609682
UK,UKI12_E05000448,14220274
UK,UKK13_E05004357,12372
UK,UKJ42_E05004898,29329
UK,UKI11_E05000644,520975104
UK,UKK43_E05003527,11453
UK,UKJ11_E05002323,102918
UK,UKM31_S31000440,202538
UK,UKI23_E05000336,115819
UK,UKJ24_E05007615,9964
UK,UKK12_E05001949,48527
UK,UKN02_95II23,470272
UK,UKJ11_E05002335,24471
UK,UKD32_E05000719,365535
UK,UKJ14_E05006577,13816
UK,UKG22_E05008152,66054
UK,UKK43_E05003659,12193
UK,UKD61_E05001613,299282
UK,UKL14_W05000421,565234
UK,UKL11_W05000020,943071
UK,UKC21_E05008020,22633
UK,UKG33_E05001227,2609696
UK,UKM35_S31000712,164767
UK,UKN03_95LL12,998114
UK,UKG22_E05008151,108349
UK,UKN05_95CC11,198948
UK,UKK23_E05006817,28946
UK,UKM62_S31001097,256423
UK,UKJ34_E05008507,15791
UK,UKM26_S31000308,64651
UK,UKM36_S31000767,254719
UK,UKJ14_E05006584,27959
UK,UKF16_E05006494,11358
UK,UKC22_E05001108,102206
UK,UKF13_E05003389,25100
UK,UKH23_E05004769,35310
UK,UKH23_E05004849,34548
UK,UKN03_95FF05,685211
UK,UKM35_S31000708,208551
UK,UKH12_E05002704,64729
UK,UKJ42_E05004915,14964
UK,UKF22_E05001814,14582
UK,UKL22_W05000857,18122568
UK,UKM34_S31000649,288430
UK,UKL17_W05000609,709972
UK,UKH12_E05002813,8717
UK,UKC14_E05007961,41038
UK,UKN02_95XX12,473187
UK,UKH13_E05005905,6084
UK,UKE22_E05006285,83738
UK,UKJ42_E05005048,39181
UK,UKF30_E05005602,57610
UK,UKH33_E05004170,27713
UK,UKL12_W05000057,874717
UK,UKG21_E05001909,54470
UK,UKL14_W05000492,2343196
UK,UKF24_E05006042,8334
UK,UKE22_E05006356,327088
UK,UKD31_E05000803,168923
UK,UKE42_E05001423,1064225
UK,UKI21_E05000211,245002
UK,UKK15_E05008419,48809
UK,UKJ11_E05002362,12848
UK,UKH13_E05005722,60412
UK,UKG24_E05007051,46180
UK,UKG21_E05001899,74428
UK,UKF30_E05005624,88343
UK,UKG36_E05001243,494057
UK,UKC21_E05008064,22168
UK,UKH23_E05004680,13165
UK,UKF25_E05006059,16700
UK,UKG22_E05008196,147915
UK,UKC21_E05008033,28581
UK,UKD43_E05005213,358946
UK,UKJ33_E05004588,29795
UK,UKM21_S31000007,45284
UK,UKN03_95AA17,213
UK,UKJ33_E05004495,10260
UK,UKH13_E05005765,26822
UK,UKG12_E05007937,139545
UK,UKK13_E05004322,22436
UK,UKK12_E05002067,22442
UK,UKC23_E05001153,2751251
UK,UKF13_E05003347,7572
UK,UKE32_E05001051,3448086
UK,UKJ14_E05006600,19025
UK,UKH12_E05002722,41084
UK,UKI11_E05000620,711128
UK,UKH12_E05008531,44613
UK,UKM64_S31001163,39686
UK,UKJ24_E05007572,17464
UK,UKI12_E05000453,411068
UK,UKJ24_E05007645,18251
UK,UKF25_E05005993,21204
UK,UKH33_E05004076,46920
UK,UKL13_W05000135,991366
UK,UKJ13_E05002700,36574
UK,UKK14_E05002158,63929
UK,UKJ42_E05005017,36837
UK,UKF30_E05005653,4759179
UK,UKD31_E05000823,175283
UK,UKF22_E05005518,12517
UK,UKK23_E05006832,96548
UK,UKK41_E05002092,83477
UK,UKJ33_E05004503,501787
UK,UKM50_S31000993,40520
UK,UKM32_S31000481,35465
UK,UKH23_E05004752,31729
UK,UKL15_W05000691,2078480
UK,UKF13_E05003442,46707
UK,UKK43_E05003509,21879
UK,UKM38_S31000865,432680
UK,UKF24_E05006010,46818
UK,UKJ42_E05004874,13929
UK,UKH13_E05005830,5632
UK,UKJ23_E05007397,19279
UK,UKH13_E05005806,18543
UK,UKM62_S31001061,118554
UK,UKH13_E05005853,14268
UK,UKI12_E05000270,227730
UK,UKM65_S31001207,331289
UK,UKG24_E05007063,29855
UK,UKK43_E05003578,21642
UK,UKF22_E05005418,16794
UK,UKE22_E05006316,108949
UK,UKF30_E05005639,73126
UK,UKE32_E05001055,1571684
UK,UKH33_E05004031,80688
UK,UKE12_E05001688,1807016
UK,UKM28_S31000407,188570
UK,UKM36_S31000807,235721
UK,UKK43_E05003654,37830
UK,UKE41_E05001359,792154
UK,UKM21_S31000001,51074
UK,UKD43_E05005328,194530
UK,UKK13_E05004408,19349
UK,UKG24_E05007053,57644
UK,UKC21_E05008056,37657
UK,UKF13_E05003452,12624
UK,UKN05_95VV30,68197
UK,UKK43_E05003550,46381
UK,UKJ42_E05004957,10031515
UK,UKJ14_E05006633,17318
UK,UKI21_E05000029,136867
UK,UKI23_E05000063,653329
UK,UKG24_E05006935,20537
UK,UKM62_S31001076,122123
UK,UKK43_E05003601,22404
UK,UKG11_E05001867,26419
UK,UKF12_E05003315,70032
UK,UKH14_E05007188,18560
UK,UKD43_E05005163,89404
UK,UKC14_E05007986,96969
UK,UKE44_E05001405,1251164
UK,UKH33_E05004255,28175
UK,UKK23_E05006784,38897
UK,UKG24_E05006989,75141
UK,UKH33_E05004168,16340
UK,UKF30_E05005670,397719
UK,UKD71_E05001581,51348
UK,UKH32_E05002229,187164
UK,UKJ24_E05007685,36089
UK,UKN03_95QQ10,409696
UK,UKL23_W05000203,1846364
UK,UKJ34_E05008482,15928
UK,UKJ42_E05004926,29178
UK,UKH13_E05005923,11649
UK,UKH33_E05004027,81463
UK,UKE31_E05001018,1422295
UK,UKD31_E05000763,718415
UK,UKM23_S31000172,370336
UK,UKH23_E05004750,59859
UK,UKC22_E05001135,39471
UK,UKM21_S31000019,42426
UK,UKI21_E05000316,210497
UK,UKD41_E05001622,229736
UK,UKN02_95HH12,422716
UK,UKG23_E05001930,472707
UK,UKM35_S31000723,169764
UK,UKJ11_E05002372,7612
UK,UKM21_S31000054,245905
UK,UKG11_E05001843,31187
UK,UKI21_E05000037,376263
UK,UKJ33_E05004554,16322
UK,UKN02_95HH07,312898
UK,UKK23_E05006849,42273
UK,UKE44_E05001399,1356351
UK,UKJ24_E05007702,29153
UK,UKH33_E05004108,37669
UK,UKM32_S31000493,41551
UK,UKK23_E05006799,36218
UK,UKL14_W05000423,819530
UK,UKK30_E05008273,1959607
UK,UKM31_S31000454,45400
UK,UKM22_S31000059,303160
UK,UKH33_E05004029,72212
UK,UKG38_E05001308,106956
UK,UKF24_E05005962,10627
UK,UKM26_S31000313,55875
UK,UKF16_E05006402,1475325
UK,UKK13_E05004337,9411
UK,UKI11_E05000021,15448
UK,UKH12_E05002716,19993
UK,UKG12_E05007892,72595
UK,UKD31_E05000693,601241
UK,UKM23_S31000193,49502
UK,UKK13_E05004297,32827
UK,UKM28_S31000409,370473
UK,UKF30_E05005616,182429
UK,UKJ42_E05005088,122655
UK,UKF24_E05005951,8285
UK,UKN04_95MM16,1811020
UK,UKG24_E05006948,23914
UK,UKM25_S31000237,175184
UK,UKK11_E05002002,199738
UK,UKK15_E05008394,55210
UK,UKD11_E05003157,388240
UK,UKK15_E05008360,43482
UK,UKM32_S31000490,36107
UK,UKG23_E05001921,824147
UK,UKF14_E05001830,3804058
UK,UKL16_W05000765,1375881
UK,UKH13_E05005736,76714
UK,UKH12_E05002802,25863
UK,UKE22_E05006295,306679
UK,UKF22_E05005492,31991
UK,UKF25_E05005988,6849
UK,UKM31_S31000448,48177
UK,UKJ14_E05006520,4870458
UK,UKI12_E05000539,3138873
UK,UKC23_E05001172,360895
UK,UKM50_S31000997,29650
UK,UKD32_E05000656,822300
UK,UKL16_W05000720,1204441
UK,UKN02_95XX10,760872
UK,UKK23_E05006840,68103
UK,UKL21_W05000814,803800
UK,UKJ21_E05002422,92997
UK,UKJ33_E05004468,13999
UK,UKM33_S31000556,225423
UK,UKH12_E05002718,27985
UK,UKJ23_E05007342,39430
UK,UKC22_E05001094,155476
UK,UKM31_S31000437,202673
UK,UKF13_E05003354,7492
UK,UKH12_E05002757,12817
UK,UKF16_E05006513,22011
UK,UKL12_W05000109,1527105
UK,UKG11_E05001855,22783
UK,UKD31_E05000812,273649
UK,UKF13_E05003295,17935
UK,UKH23_E05004854,28777
UK,UKF21_E05001788,1945150
UK,UKD32_E05000652,305865
UK,UKH11_E05002175,17887
UK,UKJ33_E05004493,11180
UK,UKL14_W05000508,1497539
UK,UKK43_E05003553,13638
UK,UKF22_E05005450,35144
UK,UKJ42_E05005052,42589
UK,UKH14_E05007102,27588
UK,UKH23_E05004688,47020
UK,UKM50_S31000946,45869
UK,UKG23_E05001916,770524
UK,UKD43_E05005225,2688686
UK,UKM35_S31000689,187642
UK,UKJ42_E05005105,25624
UK,UKJ24_E05007620,22758
UK,UKL14_W05000383,545361
UK,UKH31_E05002223,109257
UK,UKE32_E05001058,3058945
UK,UKJ33_E05004540,28092
UK,UKK43_E05003624,22073
UK,UKK12_E05001942,12430
UK,UKD74_E05000965,449078
UK,UKI12_E05000491,95227
UK,UKG36_E05001258,817541
UK,UKL13_W05000143,1156320
UK,UKD43_E05005388,78558
UK,UKL13_W05000127,778343
UK,UKI12_E05000235,9772076
UK,UKH24_E05008450,184493
UK,UKC14_E05007994,9722907
UK,UKF13_E05003373,24236
UK,UKM23_S31000192,57424
UK,UKI12_E05000444,84375
UK,UKK22_E05003771,39028
UK,UKJ14_E05006624,15703
UK,UKI21_E05000078,115929
UK,UKN05_95KK08,445202
UK,UKH23_E05004716,36916
UK,UKM27_S31000365,36291
UK,UKJ14_E05006548,29485
UK,UKJ24_E05007594,31148
UK,UKE22_E05006227,234927
UK,UKD74_E05000975,412964
UK,UKE11_E05001685,724969
UK,UKL15_W05000698,1867346
UK,UKF15_E05006363,118409
UK,UKH33_E05004251,36737
UK,UKG24_E05006961,357668
UK,UKN01_95GG31,1747087
UK,UKD62_E05008090,1092543
UK,UKL17_W05000604,670984
UK,UKK12_E05002014,6203
UK,UKI22_E05000564,2542987
UK,UKK30_E05008227,1649015
UK,UKK23_E05006807,95608
UK,UKH13_E05005873,17114
UK,UKD12_E05003214,64966
UK,UKL22_W05000649,1289236
UK,UKJ23_E05007324,8488
UK,UKG24_E05006982,28300
UK,UKD31_E05000715,701394
UK,UKE22_E05006256,281287
UK,UKM65_S31001191,428154
UK,UKJ24_E05007637,34854
UK,UKM34_S31000607,288310
UK,UKK30_E05008249,2500206
UK,UKK43_E05003477,14450
UK,UKJ42_E05005148,8735
UK,UKJ11_E05002300,31089
UK,UKH12_E05002780,21603
UK,UKD12_E05003243,135267
UK,UKN03_95NN20,660240
UK,UKJ34_E05008494,6919
UK,UKN03_95BB08,211946
UK,UKK15_E05008408,29922
UK,UKJ22_E05003989,10909
UK,UKH23_E05004684,31665
UK,UKG24_E05006950,46551
UK,UKL17_W05000571,3600029
UK,UKI21_E05000040,2386906
UK,UKL18_W05000523,1069567
UK,UKE13_E05001731,299501
UK,UKG24_E05007070,59222
UK,UKJ33_E05004643,20264
UK,UKI22_E05000562,78760
UK,UKL14_W05000396,685039
UK,UKL14_W05000477,2201060
UK,UKH12_E05002823,12651
UK,UKL13_W05000155,2008778
UK,UKD71_E05000918,82976
UK,UKG22_E05008156,100134
UK,UKN01_95GG49,9677166
UK,UKL16_W05000745,3633341
UK,UKF30_E05005543,35352
UK,UKK22_E05003710,12922
UK,UKM22_S31000089,170582
UK,UKK23_E05006855,68504
UK,UKJ13_E05002660,21310
UK,UKH33_E05004059,40121
UK,UKH13_E05005805,32935
UK,UKJ42_E05005020,24392
UK,UKG24_E05006927,59141
UK,UKK21_E05002127,56868
UK,UKI11_E05000261,138434
UK,UKK41_E05002081,11160179
UK,UKD43_E05005244,217176
UK,UKE31_E05001024,1315927
UK,UKJ13_E05002623,16612
UK,UKM64_S31001184,32673
UK,UKM36_S31000762,265866
UK,UKG22_E05008198,87082
UK,UKD72_E05000897,805095
UK,UKD43_E05005198,163242
UK,UKJ24_E05007668,26188
UK,UKJ23_E05007287,39194
UK,UKK43_E05003622,12445
UK,UKK22_E05003669,21474
UK,UKH33_E05004112,44014
UK,UKM23_S31000169,25816
UK,UKM33_S31000545,238521
UK,UKL22_W05000652,1334716
UK,UKM21_S31000035,294269
UK,UKJ24_E05007695,42121
UK,UKI11_E05000001,508585
UK,UKD62_E05008089,766715
UK,UKE22_E05006345,262259
UK,UKK42_E05002108,110465
UK,UKJ11_E05002310,31931
UK,UKF25_E05006055,28272
UK,UKD31_E05000815,184318
UK,UKC22_E05001102,724844
UK,UKJ42_E05005135,11446
UK,UKJ33_E05004486,6180
UK,UKE22_E05006278,250133
UK,UKN02_95SS05,701210
UK,UKD43_E05005401,247078
UK,UKJ22_E05003920,57120
UK,UKL15_W05000895,867752
UK,UKL14_W05000373,1015837
UK,UKM21_S31000039,194746
UK,UKL17_W05000601,2930731
UK,UKG24_E05006949,77044
UK,UKE22_E05006329,425525
UK,UKI21_E05000205,209417
UK,UKH14_E05007212,31543
UK,UKM63_S31001140,283268
UK,UKH23_E05004842,18945
UK,UKF22_E05005435,21012
UK,UKK41_E05002096,298827
UK,UKG13_E05007510,26948
UK,UKK43_E05003607,65192
UK,UKN01_95GG50,4045150
UK,UKL23_W05000232,972359
UK,UKM34_S31000609,303808
UK,UKM28_S31000404,184568
UK,UKL15_W05000659,7283882
UK,UKF16_E05006500,20620
UK,UKG13_E05007492,1658751
UK,UKE41_E05001367,540548
UK,UKM22_S31000097,170162
UK,UKL11_W05000030,482482
UK,UKD32_E05000859,309015
UK,UKC12_E05001499,29069
UK,UKD71_E05001580,81937
UK,UKM61_S31001038,4740928
UK,UKK23_E05006810,43253
UK,UKJ14_E05006621,28330
UK,UKL14_W05000395,401451
UK,UKH24_E05008425,206938
UK,UKE22_E05006230,147640
UK,UKI22_E05000122,711560
UK,UKM34_S31000641,324033
UK,UKK15_E05008380,37312
UK,UKF30_E05005604,53623
UK,UKC13_E05001573,57710
UK,UKM64_S31001174,36326
UK,UKF12_E05003323,308994
UK,UKF25_E05005981,30065
UK,UKJ14_E05006576,29438
UK,UKG21_E05001898,155169
UK,UKC14_E05007977,13061040
UK,UKM27_S31000323,33832
UK,UKJ11_E05002311,15933
UK,UKF30_E05005574,21537
UK,UKF15_E05006459,265388
UK,UKE22_E05006306,191367
UK,UKJ22_E05004020,41078
UK,UKJ22_E05004011,57937
UK,UKL15_W05000678,1215870
UK,UKJ13_E05002664,17068
UK,UKD42_E05001652,1178194
UK,UKL11_W05000002,544098
UK,UKD42_E05001657,919509
UK,UKM33_S31000573,195457
UK,UKH33_E05004212,16183
UK,UKE42_E05001432,2888505
UK,UKL14_W05000387,774576
UK,UKJ23_E05007299,17828
UK,UKM50_S31000928,50767
UK,UKJ14_E05006519,33643
UK,UKC21_E05008030,2349737
UK,UKJ22_E05004017,23265
UK,UKE22_E05006309,222221
UK,UKD31_E05000692,744454
UK,UKH32_E05002238,62042
UK,UKL17_W05000568,2376693
UK,UKG12_E05007922,145727
UK,UKE22_E05006336,390803
UK,UKD43_E05005284,262502
UK,UKJ22_E05003935,39021
UK,UKJ34_E05008515,16317
UK,UKH33_E05004030,102416
UK,UKL23_W05000184,1162999
UK,UKJ22_E05003956,38116
UK,UKF11_E05001781,3138516
UK,UKN02_95II13,719210
UK,UKK14_E05002166,608916
UK,UKJ24_E05007614,13911
UK,UKK23_E05006790,26065
UK,UKN04_95MM07,504775
UK,UKH23_E05004770,32854
UK,UKG22_E05008181,100661
UK,UKL13_W05000134,623596
UK,UKM34_S31000619,303007
UK,UKJ23_E05007347,32231
UK,UKI12_E05000488,63391
UK,UKG24_E05006996,40355
UK,UKK12_E05001952,35181
UK,UKG12_E05007921,35099
UK,UKJ11_E05002293,25622
UK,UKJ14_E05006606,10363
UK,UKH14_E05007167,8925
UK,UKJ11_E05002348,49660
UK,UKM35_S31000704,185049
UK,UKD63_E05008119,399154
UK,UKD61_E05001598,311143
UK,UKI22_E05000557,94851
UK,UKF30_E05005584,132648
UK,UKL13_W05000133,751674
UK,UKL12_W05000068,40310367
UK,UKD43_E05005321,274352
UK,UKJ33_E05004537,28600
UK,UKH24_E05008444,213056
UK,UKD43_E05005288,884701
UK,UKI22_E05000406,175807
UK,UKI11_E05000630,266803
UK,UKE22_E05006292,170057
UK,UKM32_S31000488,40763
UK,UKI21_E05000226,210818
UK,UKK23_E05006836,50360
UK,UKH12_E05002791,24487
UK,UKM22_S31000060,176969
UK,UKF24_E05005948,26493
UK,UKM36_S31000800,253896
UK,UKJ34_E05008503,9738
UK,UKI11_E05000634,281147
UK,UKH14_E05007161,11719
UK,UKJ24_E05007672,16243
UK,UKF16_E05006497,9324
UK,UKM62_S31001056,399506
UK,UKG13_E05007504,15305
UK,UKD12_E05003169,143887
UK,UKG12_E05007884,182371
UK,UKK30_E05008206,1943063
UK,UKH25_E05008460,29234
UK,UKG24_E05007075,92128
UK,UKK30_E05008300,3099420
UK,UKL12_W05000050,463030
UK,UKM21_S31000053,263316
UK,UKD31_E05000819,2163856
UK,UKH14_E05007198,12242
UK,UKH14_E05007155,28973
UK,UKF30_E05005613,199947
UK,UKC21_E05008057,16617
UK,UKG12_E05007874,141852
UK,UKN03_95BB10,1000774
UK,UKD31_E05000713,483608
UK,UKK13_E05004290,37506
UK,UKI23_E05000171,123533
UK,UKK22_E05003712,27462
UK,UKL23_W05000266,462389
UK,UKK22_E05003746,240088
UK,UKK14_E05002152,623546
UK,UKF12_E05003329,243161
UK,UKM27_S31000333,38343
UK,UKL22_W05000872,29054801
UK,UKM22_S31000139,170162
UK,UKD43_E05005207,1243062
UK,UKL16_W05000936,2741121
UK,UKJ24_E05007641,26208
UK,UKE22_E05006194,208715
UK,UKD43_E05005212,108685
UK,UKH13_E05005895,10125
UK,UKJ14_E05006637,32208
UK,UKJ11_E05002380,20588
UK,UKD43_E05005300,85337
UK,UKL18_W05000537,1074518
UK,UKK41_E05002094,4024839
UK,UKK23_E05006783,32062
UK,UKD62_E05008108,373139
UK,UKF24_E05006020,41587
UK,UKD43_E05005157,323630
UK,UKK43_E05003512,23553
UK,UKM33_S31000568,179793
UK,UKF30_E05005545,90742
UK,UKD63_E05008129,389062
UK,UKJ42_E05005118,39652
UK,UKL16_W05000930,2877371
UK,UKC11_E05001550,54812
UK,UKL23_W05000214,852610
UK,UKJ42_E05004912,46969
UK,UKN01_95GG37,1520537
UK,UKH14_E05007078,13530
UK,UKH14_E05007140,13104
UK,UKD32_E05000743,112746
UK,UKL18_W05000535,4875396
UK,UKK23_E05006857,96021
UK,UKC14_E05008008,113207
UK,UKF16_E05006422,17365
UK,UKK13_E05004421,12641
UK,UKH33_E05004099,90064
UK,UKM50_S31000915,46289
UK,UKM27_S31000331,34461
UK,UKD31_E05000760,532908
UK,UKL23_W05000264,1060409
UK,UKL22_W05000866,3603952
UK,UKJ31_E05002441,50088
UK,UKG24_E05006977,57980
UK,UKN05_95YY12,958428
UK,UKN02_95WW21,576017
UK,UKM34_S31000605,16628652
UK,UKL16_W05000931,3801571
UK,UKM27_S31000371,42371
UK,UKK13_E05004312,16783
UK,UKG13_E05007468,43908
UK,UKD62_E05008110,710790
UK,UKD32_E05000670,135708
UK,UKF13_E05003370,21614
UK,UKH11_E05002187,38253
UK,UKH23_E05004762,14359
UK,UKF13_E05003413,21026
UK,UKC21_E05008071,29187
UK,UKN04_95EE06,406912
UK,UKH33_E05004236,13504
UK,UKJ23_E05007362,24176
UK,UKN05_95YY09,895743
UK,UKN01_95GG47,3173889
UK,UKL15_W05000671,1689894
UK,UKK30_E05008262,2582390
UK,UKG22_E05008193,101021
UK,UKM23_S31000162,25013
UK,UKG12_E05007909,56736
UK,UKF13_E05003379,21124
UK,UKL17_W05000598,456550
UK,UKJ42_E05005053,21013
UK,UKD43_E05005293,153465
UK,UKH12_E05002733,21773
UK,UKM33_S31000571,195713
UK,UKJ42_E05005076,67719
UK,UKC22_E05001073,442033
UK,UKD62_E05008088,533144
UK,UKD12_E05003160,529529
UK,UKK30_E05008224,2103695
UK,UKK13_E05004304,39534
UK,UKL16_W05000780,3801458
UK,UKD12_E05003263,136525
UK,UKF24_E05006029,20785
UK,UKE31_E05000995,832662
UK,UKD43_E05005359,86510
UK,UKM28_S31000403,172451
UK,UKK43_E05003557,33146
UK,UKE22_E05006205,146046
UK,UKM38_S31000851,181351
UK,UKK43_E05003521,37521
UK,UKE22_E05006219,129247
UK,UKH13_E05005883,33232
UK,UKH23_E05004797,27882
UK,UKD43_E05005353,164064
UK,UKN04_95EE03,192017
UK,UKN05_95VV25,532970
UK,UKE22_E05006207,113211
UK,UKL16_W05000937,2011240
UK,UKG11_E05001868,20651
UK,UKC22_E05001085,281388
UK,UKL21_W05000796,581657
UK,UKN04_95MM14,376547
UK,UKF16_E05006441,23211
UK,UKG12_E05007829,122633
UK,UKN03_95BB01,733464
UK,UKJ33_E05004432,26351
UK,UKG13_E05007487,27982
UK,UKM26_S31000288,59393
UK,UKK30_E05008316,3094172
UK,UKG13_E05007485,79450
UK,UKM22_S31000075,190154
UK,UKK15_E05008384,44961
UK,UKD74_E05000954,660519
UK,UKD11_E05003138,94093
UK,UKJ21_E05002420,33963
UK,UKI23_E05000189,210931
UK,UKD43_E05005332,2792312
UK,UKC13_E05001561,27958
UK,UKD43_E05005313,161639
UK,UKL16_W05000785,1392136
UK,UKH33_E05004022,99479
UK,UKF22_E05005437,39880
UK,UKD62_E05008092,448281
UK,UKM35_S31000694,179445
UK,UKI11_E05000011,30362
UK,UKM50_S31000989,35730
UK,UKK23_E05006864,25534
UK,UKN02_95HH15,996955
UK,UKK13_E05004427,8116
UK,UKF16_E05006403,6011
UK,UKF14_E05001826,2143695
UK,UKH12_E05002777,47343
UK,UKC14_E05007989,91889
UK,UKL23_W05000276,979654
UK,UKF15_E05006386,39256
UK,UKD43_E05005351,155616
UK,UKG11_E05001851,23195
UK,UKL23_W05000249,249435
UK,UKF13_E05003391,3621
UK,UKI23_E05000287,312877
UK,UKF30_E05005611,2024217
UK,UKH11_E05002189,25764
UK,UKK12_E05002018,16457353
UK,UKL18_W05000540,2225455
UK,UKJ42_E05005109,21007
UK,UKL13_W05000166,481982
UK,UKJ11_E05002376,25932
UK,UKM50_S31000931,48600
UK,UKE31_E05000998,1878459
UK,UKJ23_E05007425,22261
UK,UKK11_E05001980,214375
UK,UKH13_E05005732,193232
UK,UKN02_95SS24,1306893
UK,UKD72_E05000904,2831277
UK,UKH13_E05005866,21325
UK,UKJ33_E05004524,72172
UK,UKM62_S31001079,86931
UK,UKI22_E05000161,353574
UK,UKJ42_E05005000,52389
UK,UKF25_E05006060,33231
UK,UKD11_E05003156,185310
UK,UKL24_W05000285,319602
UK,UKM25_S31000260,154422
UK,UKE31_E05001020,2207123
UK,UKJ33_E05004572,52120
UK,UKH33_E05004261,12400
UK,UKD31_E05000838,104326
UK,UKJ42_E05004949,38361
UK,UKJ22_E05003922,45044
UK,UKH23_E05004817,26551
UK,UKE31_E05001004,2255977
UK,UKM50_S31000935,55904
UK,UKN02_95WW23,1208189
UK,UKF21_E05001791,393399
UK,UKM34_S31000639,301125
UK,UKM36_S31000756,247417
UK,UKJ14_E05006639,30594
UK,UKL14_W05000393,572060
UK,UKG12_E05007880,184096
UK,UKM33_S31000537,245906
UK,UKH23_E05004719,17338
UK,UKF25_E05005975,10408
UK,UKG24_E05006910,103789
UK,UKJ34_E05008499,14487
UK,UKJ11_E05002312,14969
UK,UKK11_E05001989,163684
UK,UKJ23_E05007374,30410
UK,UKE13_E05001732,422283
UK,UKF15_E05006397,136926
UK,UKM50_S31000972,29821
UK,UKK43_E05003508,160204
UK,UKI11_E05000135,1304104
UK,UKL23_W05000225,492087
UK,UKI11_E05000616,2702508
UK,UKD32_E05000720,473854
UK,UKK15_E05008396,41419
UK,UKD11_E05003192,115909
UK,UKD43_E05005371,80135
UK,UKC14_E05007966,76646
UK,UKN03_95DD17,754613
UK,UKL15_W05000662,1417556
UK,UKK43_E05003498,11849
UK,UKH14_E05007118,52521
UK,UKN02_95WW12,1373876
UK,UKJ22_E05003940,37142
UK,UKH33_E05004061,18838
UK,UKG13_E05007463,21363
UK,UKK43_E05003462,1020731
UK,UKJ14_E05006592,12152
UK,UKE22_E05006268,242630
UK,UKM32_S31000489,38047
UK,UKJ13_E05002656,20759
UK,UKH25_E05008454,2048895
UK,UKM50_S31001010,572298
